Sample in Buffer,Sample in Window,TRIGGER,ads422x_db[11:0]
312,312,0,-1
313,313,0,20
314,314,0,12
315,315,0,2
316,316,0,2
317,317,0,17
318,318,0,3
319,319,0,9
320,320,0,8
321,321,0,17
322,322,0,5
323,323,0,16
324,324,0,4
325,325,0,14
326,326,0,17
327,327,0,15
328,328,0,23
329,329,0,26
330,330,0,26
331,331,0,19
332,332,0,20
333,333,0,22
334,334,0,25
335,335,0,17
336,336,0,19
337,337,0,12
338,338,0,18
339,339,0,16
340,340,0,13
341,341,0,30
342,342,0,26
343,343,0,28
344,344,0,27
345,345,0,20
346,346,0,23
347,347,0,18
348,348,0,18
349,349,0,35
350,350,0,14
351,351,0,25
352,352,0,21
353,353,0,16
354,354,0,14
355,355,0,11
356,356,0,11
357,357,0,29
358,358,0,25
359,359,0,15
360,360,0,19
361,361,0,26
362,362,0,26
363,363,0,13
364,364,0,13
365,365,0,18
366,366,0,15
367,367,0,18
368,368,0,15
369,369,0,16
370,370,0,25
371,371,0,15
372,372,0,11
373,373,0,18
374,374,0,24
375,375,0,18
376,376,0,17
377,377,0,21
378,378,0,15
379,379,0,17
380,380,0,16
381,381,0,25
382,382,0,24
383,383,0,18
384,384,0,19
385,385,0,16
386,386,0,13
387,387,0,8
388,388,0,13
389,389,0,22
390,390,0,30
391,391,0,20
392,392,0,8
393,393,0,13
394,394,0,6
395,395,0,13
396,396,0,8
397,397,0,0
398,398,0,3
399,399,0,16
400,400,0,22
401,401,0,17
402,402,0,10
403,403,0,11
404,404,0,18
405,405,0,-6
406,406,0,11
407,407,0,16
408,408,0,2
409,409,0,4
410,410,0,8
411,411,0,3
412,412,0,6
413,413,0,22
414,414,0,16
415,415,0,-2
416,416,0,2
417,417,0,-6
418,418,0,-3
419,419,0,8
420,420,0,13
421,421,0,23
422,422,0,9
423,423,0,2
424,424,0,2
425,425,0,8
426,426,0,9
427,427,0,6
428,428,0,5
429,429,0,3
430,430,0,3
431,431,0,3
432,432,0,0
433,433,0,6
434,434,0,3
435,435,0,1
436,436,0,-1
437,437,0,-2
438,438,0,0
439,439,0,10
440,440,0,5
441,441,0,0
442,442,0,7
443,443,0,7
444,444,0,3
445,445,0,6
446,446,0,-3
447,447,0,-4
448,448,0,10
449,449,0,4
450,450,0,0
451,451,0,15
452,452,0,2
453,453,0,8
454,454,0,9
455,455,0,2
456,456,0,3
457,457,0,-2
458,458,0,7
459,459,0,-4
460,460,0,1
461,461,0,-3
462,462,0,3
463,463,0,2
464,464,0,14
465,465,0,0
466,466,0,4
467,467,0,4
468,468,0,7
469,469,0,4
470,470,0,1
471,471,0,12
472,472,0,19
473,473,0,1
474,474,0,16
475,475,0,6
476,476,0,11
477,477,0,22
478,478,0,11
479,479,0,18
480,480,0,6
481,481,0,16
482,482,0,24
483,483,0,15
484,484,0,18
485,485,0,15
486,486,0,21
487,487,0,18
488,488,0,12
489,489,0,10
490,490,0,18
491,491,0,7
492,492,0,19
493,493,0,11
494,494,0,22
495,495,0,25
496,496,0,16
497,497,0,6
498,498,0,4
499,499,0,11
500,500,0,19
501,501,0,27
502,502,0,12
503,503,0,30
504,504,0,21
505,505,0,25
506,506,0,16
507,507,0,17
508,508,0,15
509,509,0,18
510,510,0,29
511,511,0,23
512,512,0,23
513,513,0,21
514,514,0,19
515,515,0,8
516,516,0,16
517,517,0,21
518,518,0,24
519,519,0,18
520,520,0,18
521,521,0,31
522,522,0,26
523,523,0,21
524,524,0,30
525,525,0,15
526,526,0,31
527,527,0,22
528,528,0,16
529,529,0,13
530,530,0,18
531,531,0,21
532,532,0,22
533,533,0,24
534,534,0,15
535,535,0,17
536,536,0,20
537,537,0,10
538,538,0,21
539,539,0,24
540,540,0,19
541,541,0,18
542,542,0,12
543,543,0,13
544,544,0,13
545,545,0,25
546,546,0,15
547,547,0,18
548,548,0,26
549,549,0,15
550,550,0,10
551,551,0,8
552,552,0,7
553,553,0,11
554,554,0,15
555,555,0,11
556,556,0,14
557,557,0,15
558,558,0,10
559,559,0,11
560,560,0,5
561,561,0,-2
562,562,0,5
563,563,0,7
564,564,0,16
565,565,0,10
566,566,0,-3
567,567,0,-3
568,568,0,0
569,569,0,7
570,570,0,15
571,571,0,4
572,572,0,5
573,573,0,-5
574,574,0,12
575,575,0,20
576,576,0,13
577,577,0,15
578,578,0,10
579,579,0,6
580,580,0,14
581,581,0,-8
582,582,0,0
583,583,0,5
584,584,0,27
585,585,0,14
586,586,0,14
587,587,0,13
588,588,0,7
589,589,0,-2
590,590,0,15
591,591,0,4
592,592,0,9
593,593,0,5
594,594,0,11
595,595,0,11
596,596,0,-1
597,597,0,1
598,598,0,8
599,599,0,14
600,600,0,12
601,601,0,6
602,602,0,5
603,603,0,5
604,604,0,7
605,605,0,18
606,606,0,11
607,607,0,-3
608,608,0,-5
609,609,0,-6
610,610,0,-5
611,611,0,4
612,612,0,8
613,613,0,6
614,614,0,10
615,615,0,-2
616,616,0,-6
617,617,0,7
618,618,0,3
619,619,0,19
620,620,0,10
621,621,0,-2
622,622,0,-2
623,623,0,-1
624,624,0,5
625,625,0,9
626,626,0,7
627,627,0,8
628,628,0,0
629,629,0,-5
630,630,0,6
631,631,0,-1
632,632,0,10
633,633,0,12
634,634,0,5
635,635,0,11
636,636,0,11
637,637,0,3
638,638,0,-10
639,639,0,8
640,640,0,10
641,641,0,12
642,642,0,16
643,643,0,4
644,644,0,8
645,645,0,-2
646,646,0,10
647,647,0,11
648,648,0,27
649,649,0,20
650,650,0,13
651,651,0,16
652,652,0,12
653,653,0,4
654,654,0,4
655,655,0,14
656,656,0,13
657,657,0,31
658,658,0,22
659,659,0,16
660,660,0,17
661,661,0,13
662,662,0,21
663,663,0,16
664,664,0,17
665,665,0,2
666,666,0,15
667,667,0,16
668,668,0,26
669,669,0,15
670,670,0,20
671,671,0,20
672,672,0,24
673,673,0,28
674,674,0,22
675,675,0,15
676,676,0,25
677,677,0,19
678,678,0,19
679,679,0,14
680,680,0,11
681,681,0,4
682,682,0,24
683,683,0,20
684,684,0,18
685,685,0,27
686,686,0,21
687,687,0,13
688,688,0,5
689,689,0,16
690,690,0,12
691,691,0,27
692,692,0,10
693,693,0,19
694,694,0,16
695,695,0,19
696,696,0,26
697,697,0,18
698,698,0,25
699,699,0,12
700,700,0,11
701,701,0,6
702,702,0,21
703,703,0,18
704,704,0,22
705,705,0,30
706,706,0,11
707,707,0,11
708,708,0,17
709,709,0,17
710,710,0,15
711,711,0,11
712,712,0,23
713,713,0,12
714,714,0,6
715,715,0,10
716,716,0,9
717,717,0,14
718,718,0,23
719,719,0,24
720,720,0,2
721,721,0,19
722,722,0,11
723,723,0,0
724,724,0,7
725,725,0,12
726,726,0,21
727,727,0,11
728,728,0,11
729,729,0,10
730,730,0,1
731,731,0,7
732,732,0,19
733,733,0,16
734,734,0,24
735,735,0,11
736,736,0,4
737,737,0,12
738,738,0,12
739,739,0,15
740,740,0,13
741,741,0,8
742,742,0,1
743,743,0,13
744,744,0,12
745,745,0,8
746,746,0,2
747,747,0,11
748,748,0,9
749,749,0,-3
750,750,0,12
751,751,0,10
752,752,0,7
753,753,0,5
754,754,0,4
755,755,0,5
756,756,0,3
757,757,0,3
758,758,0,0
759,759,0,-3
760,760,0,3
761,761,0,5
762,762,0,5
763,763,0,9
764,764,0,5
765,765,0,4
766,766,0,-5
767,767,0,4
768,768,0,-2
769,769,0,-7
770,770,0,7
771,771,0,-3
772,772,0,6
773,773,0,10
774,774,0,7
775,775,0,6
776,776,0,4
777,777,0,4
778,778,0,4
779,779,0,-7
780,780,0,9
781,781,0,6
782,782,0,-4
783,783,0,6
784,784,0,16
785,785,0,-3
786,786,0,-2
787,787,0,14
788,788,0,6
789,789,0,-8
790,790,0,1
791,791,0,6
792,792,0,0
793,793,0,9
794,794,0,10
795,795,0,7
796,796,0,10
797,797,0,15
798,798,0,14
799,799,0,6
800,800,0,13
801,801,0,22
802,802,0,11
803,803,0,6
804,804,0,4
805,805,0,10
806,806,0,12
807,807,0,11
808,808,0,22
809,809,0,21
810,810,0,20
811,811,0,18
812,812,0,13
813,813,0,10
814,814,0,20
815,815,0,16
816,816,0,12
817,817,0,20
818,818,0,13
819,819,0,13
820,820,0,25
821,821,0,17
822,822,0,21
823,823,0,25
824,824,0,31
825,825,0,23
826,826,0,21
827,827,0,24
828,828,0,20
829,829,0,26
830,830,0,27
831,831,0,9
832,832,0,3
833,833,0,18
834,834,0,16
835,835,0,5
836,836,0,28
837,837,0,25
838,838,0,22
839,839,0,25
840,840,0,25
841,841,0,18
842,842,0,16
843,843,0,14
844,844,0,20
845,845,0,26
846,846,0,13
847,847,0,29
848,848,0,9
849,849,0,22
850,850,0,11
851,851,0,7
852,852,0,16
853,853,0,19
854,854,0,17
855,855,0,20
856,856,0,6
857,857,0,8
858,858,0,13
859,859,0,16
860,860,0,18
861,861,0,14
862,862,0,15
863,863,0,7
864,864,0,13
865,865,0,11
866,866,0,13
867,867,0,20
868,868,0,12
869,869,0,25
870,870,0,18
871,871,0,22
872,872,0,14
873,873,0,19
874,874,0,18
875,875,0,18
876,876,0,11
877,877,0,19
878,878,0,16
879,879,0,6
880,880,0,16
881,881,0,6
882,882,0,9
883,883,0,13
884,884,0,14
885,885,0,10
886,886,0,2
887,887,0,4
888,888,0,24
889,889,0,13
890,890,0,11
891,891,0,14
892,892,0,8
893,893,0,7
894,894,0,9
895,895,0,8
896,896,0,11
897,897,0,7
898,898,0,15
899,899,0,6
900,900,0,16
901,901,0,1
902,902,0,9
903,903,0,6
904,904,0,5
905,905,0,1
906,906,0,11
907,907,0,12
908,908,0,-3
909,909,0,-2
910,910,0,2
911,911,0,12
912,912,0,14
913,913,0,-1
914,914,0,3
915,915,0,-1
916,916,0,6
917,917,0,9
918,918,0,8
919,919,0,7
920,920,0,3
921,921,0,1
922,922,0,1
923,923,0,0
924,924,0,4
925,925,0,14
926,926,0,1
927,927,0,2
928,928,0,9
929,929,0,8
930,930,0,1
931,931,0,7
932,932,0,7
933,933,0,8
934,934,0,5
935,935,0,-2
936,936,0,1
937,937,0,5
938,938,0,16
939,939,0,2
940,940,0,14
941,941,0,-2
942,942,0,0
943,943,0,12
944,944,0,10
945,945,0,12
946,946,0,6
947,947,0,18
948,948,0,7
949,949,0,12
950,950,0,5
951,951,0,21
952,952,0,17
953,953,0,15
954,954,0,7
955,955,0,3
956,956,0,2
957,957,0,22
958,958,0,19
959,959,0,16
960,960,0,12
961,961,0,6
962,962,0,6
963,963,0,14
964,964,0,9
965,965,0,17
966,966,0,17
967,967,0,26
968,968,0,3
969,969,0,5
970,970,0,7
971,971,0,17
972,972,0,22
973,973,0,20
974,974,0,14
975,975,0,27
976,976,0,16
977,977,0,8
978,978,0,8
979,979,0,8
980,980,0,12
981,981,0,22
982,982,0,17
983,983,0,6
984,984,0,11
985,985,0,14
986,986,0,10
987,987,0,20
988,988,0,15
989,989,0,18
990,990,0,28
991,991,0,19
992,992,0,13
993,993,0,16
994,994,0,25
995,995,0,24
996,996,0,13
997,997,0,13
998,998,0,18
999,999,0,17
1000,1000,0,17
1001,1001,0,22
1002,1002,0,12
1003,1003,0,21
1004,1004,0,15
1005,1005,0,22
1006,1006,0,19
1007,1007,0,13
1008,1008,0,16
1009,1009,0,16
1010,1010,0,21
1011,1011,0,21
1012,1012,0,28
1013,1013,0,28
1014,1014,0,14
1015,1015,0,1
1016,1016,0,4
1017,1017,0,16
1018,1018,0,16
1019,1019,0,16
1020,1020,0,14
1021,1021,0,15
1022,1022,0,14
1023,1023,0,21
1024,1024,0,17
1025,1025,0,14
1026,1026,0,8
1027,1027,0,7
1028,1028,0,9
1029,1029,0,22
1030,1030,0,17
1031,1031,0,18
1032,1032,0,5
1033,1033,0,22
1034,1034,0,12
1035,1035,0,10
1036,1036,0,15
1037,1037,0,15
1038,1038,0,11
1039,1039,0,23
1040,1040,0,20
1041,1041,0,9
1042,1042,0,6
1043,1043,0,6
1044,1044,0,5
1045,1045,0,19
1046,1046,0,10
1047,1047,0,27
1048,1048,0,12
1049,1049,0,20
1050,1050,0,9
1051,1051,0,5
1052,1052,0,17
1053,1053,0,16
1054,1054,0,11
1055,1055,0,7
1056,1056,0,17
1057,1057,0,25
1058,1058,0,5
1059,1059,0,14
1060,1060,0,20
1061,1061,0,16
1062,1062,0,15
1063,1063,0,9
1064,1064,0,0
1065,1065,0,6
1066,1066,0,6
1067,1067,0,0
1068,1068,0,5
1069,1069,0,7
1070,1070,0,9
1071,1071,0,4
1072,1072,0,8
1073,1073,0,-3
1074,1074,0,0
1075,1075,0,0
1076,1076,0,8
1077,1077,0,-2
1078,1078,0,-6
1079,1079,0,0
1080,1080,0,-1
1081,1081,0,1
1082,1082,0,-3
1083,1083,0,9
1084,1084,0,-4
1085,1085,0,13
1086,1086,0,4
1087,1087,0,-4
1088,1088,0,5
1089,1089,0,4
1090,1090,0,0
1091,1091,0,7
1092,1092,0,4
1093,1093,0,13
1094,1094,0,1
1095,1095,0,0
1096,1096,0,4
1097,1097,0,4
1098,1098,0,-2
1099,1099,0,8
1100,1100,0,5
1101,1101,0,0
1102,1102,0,0
1103,1103,0,4
1104,1104,0,4
1105,1105,0,3
1106,1106,0,7
1107,1107,0,9
1108,1108,0,13
1109,1109,0,7
1110,1110,0,10
1111,1111,0,9
1112,1112,0,10
1113,1113,0,8
1114,1114,0,8
1115,1115,0,5
1116,1116,0,9
1117,1117,0,19
1118,1118,0,18
1119,1119,0,16
1120,1120,0,-3
1121,1121,0,4
1122,1122,0,12
1123,1123,0,16
1124,1124,0,2
1125,1125,0,0
1126,1126,0,9
1127,1127,0,18
1128,1128,0,17
1129,1129,0,24
1130,1130,0,21
1131,1131,0,19
1132,1132,0,15
1133,1133,0,5
1134,1134,0,8
1135,1135,0,3
1136,1136,0,14
1137,1137,0,24
1138,1138,0,24
1139,1139,0,26
1140,1140,0,6
1141,1141,0,14
1142,1142,0,19
1143,1143,0,29
1144,1144,0,10
1145,1145,0,14
1146,1146,0,19
1147,1147,0,23
1148,1148,0,26
1149,1149,0,18
1150,1150,0,21
1151,1151,0,20
1152,1152,0,18
1153,1153,0,13
1154,1154,0,15
1155,1155,0,17
1156,1156,0,19
1157,1157,0,18
1158,1158,0,24
1159,1159,0,21
1160,1160,0,21
1161,1161,0,17
1162,1162,0,18
1163,1163,0,18
1164,1164,0,13
1165,1165,0,20
1166,1166,0,18
1167,1167,0,22
1168,1168,0,6
1169,1169,0,21
1170,1170,0,14
1171,1171,0,17
1172,1172,0,11
1173,1173,0,7
1174,1174,0,27
1175,1175,0,25
1176,1176,0,10
1177,1177,0,21
1178,1178,0,16
1179,1179,0,31
1180,1180,0,19
1181,1181,0,27
1182,1182,0,11
1183,1183,0,34
1184,1184,0,16
1185,1185,0,9
1186,1186,0,21
1187,1187,0,8
1188,1188,0,11
1189,1189,0,21
1190,1190,0,18
1191,1191,0,13
1192,1192,0,9
1193,1193,0,15
1194,1194,0,-1
1195,1195,0,3
1196,1196,0,1
1197,1197,0,9
1198,1198,0,17
1199,1199,0,15
1200,1200,0,10
1201,1201,0,4
1202,1202,0,3
1203,1203,0,11
1204,1204,0,-2
1205,1205,0,1
1206,1206,0,11
1207,1207,0,8
1208,1208,0,18
1209,1209,0,12
1210,1210,0,9
1211,1211,0,13
1212,1212,0,15
1213,1213,0,14
1214,1214,0,9
1215,1215,0,26
1216,1216,0,11
1217,1217,0,-2
1218,1218,0,14
1219,1219,0,2
1220,1220,0,12
1221,1221,0,25
1222,1222,0,2
1223,1223,0,2
1224,1224,0,-5
1225,1225,0,16
1226,1226,0,4
1227,1227,0,5
1228,1228,0,7
1229,1229,0,0
1230,1230,0,-1
1231,1231,0,3
1232,1232,0,0
1233,1233,0,-13
1234,1234,0,-2
1235,1235,0,7
1236,1236,0,3
1237,1237,0,3
1238,1238,0,-1
1239,1239,0,8
1240,1240,0,2
1241,1241,0,6
1242,1242,0,-3
1243,1243,0,2
1244,1244,0,-9
1245,1245,0,10
1246,1246,0,6
1247,1247,0,8
1248,1248,0,2
1249,1249,0,-3
1250,1250,0,2
1251,1251,0,-9
1252,1252,0,5
1253,1253,0,-9
1254,1254,0,15
1255,1255,0,0
1256,1256,0,-7
1257,1257,0,0
1258,1258,0,1
1259,1259,0,3
1260,1260,0,7
1261,1261,0,10
1262,1262,0,8
1263,1263,0,4
1264,1264,0,5
1265,1265,0,10
1266,1266,0,7
1267,1267,0,5
1268,1268,0,-2
1269,1269,0,11
1270,1270,0,18
1271,1271,0,5
1272,1272,0,8
1273,1273,0,12
1274,1274,0,15
1275,1275,0,6
1276,1276,0,9
1277,1277,0,12
1278,1278,0,20
1279,1279,0,11
1280,1280,0,15
1281,1281,0,14
1282,1282,0,15
1283,1283,0,10
1284,1284,0,19
1285,1285,0,16
1286,1286,0,18
1287,1287,0,22
1288,1288,0,11
1289,1289,0,17
1290,1290,0,22
1291,1291,0,9
1292,1292,0,22
1293,1293,0,15
1294,1294,0,24
1295,1295,0,24
1296,1296,0,11
1297,1297,0,18
1298,1298,0,18
1299,1299,0,17
1300,1300,0,17
1301,1301,0,14
1302,1302,0,13
1303,1303,0,26
1304,1304,0,29
1305,1305,0,19
1306,1306,0,23
1307,1307,0,23
1308,1308,0,11
1309,1309,0,7
1310,1310,0,17
1311,1311,0,24
1312,1312,0,23
1313,1313,0,21
1314,1314,0,22
1315,1315,0,27
1316,1316,0,24
1317,1317,0,20
1318,1318,0,24
1319,1319,0,33
1320,1320,0,27
1321,1321,0,1
1322,1322,0,7
1323,1323,0,8
1324,1324,0,16
1325,1325,0,12
1326,1326,0,25
1327,1327,0,25
1328,1328,0,14
1329,1329,0,18
1330,1330,0,13
1331,1331,0,26
1332,1332,0,21
1333,1333,0,28
1334,1334,0,17
1335,1335,0,22
1336,1336,0,23
1337,1337,0,18
1338,1338,0,14
1339,1339,0,7
1340,1340,0,7
1341,1341,0,16
1342,1342,0,28
1343,1343,0,20
1344,1344,0,14
1345,1345,0,16
1346,1346,0,19
1347,1347,0,17
1348,1348,0,10
1349,1349,0,-4
1350,1350,0,2
1351,1351,0,10
1352,1352,0,18
1353,1353,0,15
1354,1354,0,14
1355,1355,0,8
1356,1356,0,0
1357,1357,0,15
1358,1358,0,9
1359,1359,0,9
1360,1360,0,26
1361,1361,0,11
1362,1362,0,12
1363,1363,0,12
1364,1364,0,6
1365,1365,0,16
1366,1366,0,18
1367,1367,0,15
1368,1368,0,5
1369,1369,0,10
1370,1370,0,4
1371,1371,0,12
1372,1372,0,1
1373,1373,0,14
1374,1374,0,22
1375,1375,0,13
1376,1376,0,21
1377,1377,0,16
1378,1378,0,21
1379,1379,0,14
1380,1380,0,3
1381,1381,0,16
1382,1382,0,-1
1383,1383,0,13
1384,1384,0,19
1385,1385,0,-1
1386,1386,0,-1
1387,1387,0,19
1388,1388,0,5
1389,1389,0,3
1390,1390,0,-9
1391,1391,0,-2
1392,1392,0,16
1393,1393,0,9
1394,1394,0,8
1395,1395,0,0
1396,1396,0,3
1397,1397,0,0
1398,1398,0,-3
1399,1399,0,2
1400,1400,0,-1
1401,1401,0,-1
1402,1402,0,11
1403,1403,0,6
1404,1404,0,2
1405,1405,0,-8
1406,1406,0,0
1407,1407,0,-1
1408,1408,0,8
1409,1409,0,9
1410,1410,0,9
1411,1411,0,1
1412,1412,0,-6
1413,1413,0,7
1414,1414,0,7
1415,1415,0,2
1416,1416,0,5
1417,1417,0,10
1418,1418,0,0
1419,1419,0,-1
1420,1420,0,6
1421,1421,0,15
1422,1422,0,7
1423,1423,0,-5
1424,1424,0,3
1425,1425,0,8
1426,1426,0,2
1427,1427,0,6
1428,1428,0,9
1429,1429,0,10
1430,1430,0,0
1431,1431,0,4
1432,1432,0,16
1433,1433,0,14
1434,1434,0,3
1435,1435,0,14
1436,1436,0,17
1437,1437,0,16
1438,1438,0,19
1439,1439,0,22
1440,1440,0,18
1441,1441,0,19
1442,1442,0,10
1443,1443,0,17
1444,1444,0,16
1445,1445,0,11
1446,1446,0,18
1447,1447,0,19
1448,1448,0,12
1449,1449,0,9
1450,1450,0,20
1451,1451,0,10
1452,1452,0,10
1453,1453,0,16
1454,1454,0,15
1455,1455,0,10
1456,1456,0,13
1457,1457,0,26
1458,1458,0,13
1459,1459,0,10
1460,1460,0,6
1461,1461,0,21
1462,1462,0,20
1463,1463,0,6
1464,1464,0,13
1465,1465,0,11
1466,1466,0,12
1467,1467,0,14
1468,1468,0,7
1469,1469,0,6
1470,1470,0,21
1471,1471,0,13
1472,1472,0,18
1473,1473,0,15
1474,1474,0,12
1475,1475,0,12
1476,1476,0,23
1477,1477,0,22
1478,1478,0,21
1479,1479,0,30
1480,1480,0,20
1481,1481,0,21
1482,1482,0,27
1483,1483,0,25
1484,1484,0,22
1485,1485,0,18
1486,1486,0,8
1487,1487,0,15
1488,1488,0,17
1489,1489,0,17
1490,1490,0,19
1491,1491,0,21
1492,1492,0,22
1493,1493,0,16
1494,1494,0,13
1495,1495,0,25
1496,1496,0,19
1497,1497,0,19
1498,1498,0,9
1499,1499,0,14
1500,1500,0,12
1501,1501,0,5
1502,1502,0,19
1503,1503,0,9
1504,1504,0,14
1505,1505,0,14
1506,1506,0,13
1507,1507,0,16
1508,1508,0,13
1509,1509,0,11
1510,1510,0,12
1511,1511,0,12
1512,1512,0,12
1513,1513,0,14
1514,1514,0,15
1515,1515,0,12
1516,1516,0,5
1517,1517,0,6
1518,1518,0,6
1519,1519,0,1
1520,1520,0,13
1521,1521,0,3
1522,1522,0,11
1523,1523,0,5
1524,1524,0,20
1525,1525,0,7
1526,1526,0,8
1527,1527,0,7
1528,1528,0,7
1529,1529,0,18
1530,1530,0,4
1531,1531,0,2
1532,1532,0,9
1533,1533,0,16
1534,1534,0,13
1535,1535,0,17
1536,1536,0,4
1537,1537,0,-4
1538,1538,0,12
1539,1539,0,23
1540,1540,0,10
1541,1541,0,17
1542,1542,0,5
1543,1543,0,9
1544,1544,0,10
1545,1545,0,16
1546,1546,0,7
1547,1547,0,1
1548,1548,0,6
1549,1549,0,8
1550,1550,0,9
1551,1551,0,7
1552,1552,0,8
1553,1553,0,6
1554,1554,0,3
1555,1555,0,16
1556,1556,0,1
1557,1557,0,6
1558,1558,0,7
1559,1559,0,12
1560,1560,0,3
1561,1561,0,0
1562,1562,0,10
1563,1563,0,9
1564,1564,0,9
1565,1565,0,17
1566,1566,0,12
1567,1567,0,3
1568,1568,0,-6
1569,1569,0,-5
1570,1570,0,11
1571,1571,0,12
1572,1572,0,4
1573,1573,0,3
1574,1574,0,-1
1575,1575,0,-4
1576,1576,0,6
