Sample in Buffer,Sample in Window,TRIGGER,ads422x_db[11:0]
1077,1077,0,18
1078,1078,0,10
1079,1079,0,21
1080,1080,0,15
1081,1081,0,8
1082,1082,0,16
1083,1083,0,16
1084,1084,0,6
1085,1085,0,9
1086,1086,0,13
1087,1087,0,17
1088,1088,0,22
1089,1089,0,20
1090,1090,0,25
1091,1091,0,18
1092,1092,0,16
1093,1093,0,21
1094,1094,0,16
1095,1095,0,24
1096,1096,0,24
1097,1097,0,10
1098,1098,0,16
1099,1099,0,19
1100,1100,0,19
1101,1101,0,21
1102,1102,0,18
1103,1103,0,20
1104,1104,0,17
1105,1105,0,10
1106,1106,0,10
1107,1107,0,5
1108,1108,0,21
1109,1109,0,17
1110,1110,0,18
1111,1111,0,16
1112,1112,0,20
1113,1113,0,26
1114,1114,0,29
1115,1115,0,5
1116,1116,0,15
1117,1117,0,18
1118,1118,0,16
1119,1119,0,17
1120,1120,0,11
1121,1121,0,14
1122,1122,0,22
1123,1123,0,31
1124,1124,0,18
1125,1125,0,18
1126,1126,0,21
1127,1127,0,15
1128,1128,0,14
1129,1129,0,10
1130,1130,0,26
1131,1131,0,26
1132,1132,0,11
1133,1133,0,11
1134,1134,0,18
1135,1135,0,12
1136,1136,0,22
1137,1137,0,17
1138,1138,0,10
1139,1139,0,27
1140,1140,0,22
1141,1141,0,25
1142,1142,0,24
1143,1143,0,17
1144,1144,0,15
1145,1145,0,10
1146,1146,0,2
1147,1147,0,5
1148,1148,0,21
1149,1149,0,3
1150,1150,0,3
1151,1151,0,15
1152,1152,0,11
1153,1153,0,21
1154,1154,0,11
1155,1155,0,17
1156,1156,0,22
1157,1157,0,27
1158,1158,0,9
1159,1159,0,9
1160,1160,0,15
1161,1161,0,8
1162,1162,0,21
1163,1163,0,8
1164,1164,0,16
1165,1165,0,13
1166,1166,0,11
1167,1167,0,19
1168,1168,0,23
1169,1169,0,20
1170,1170,0,5
1171,1171,0,7
1172,1172,0,19
1173,1173,0,17
1174,1174,0,8
1175,1175,0,13
1176,1176,0,20
1177,1177,0,18
1178,1178,0,5
1179,1179,0,11
1180,1180,0,10
1181,1181,0,7
1182,1182,0,4
1183,1183,0,13
1184,1184,0,10
1185,1185,0,18
1186,1186,0,13
1187,1187,0,14
1188,1188,0,7
1189,1189,0,17
1190,1190,0,11
1191,1191,0,19
1192,1192,0,12
1193,1193,0,3
1194,1194,0,7
1195,1195,0,4
1196,1196,0,11
1197,1197,0,10
1198,1198,0,1
1199,1199,0,-6
1200,1200,0,0
1201,1201,0,4
1202,1202,0,-2
1203,1203,0,-5
1204,1204,0,-2
1205,1205,0,-1
1206,1206,0,1
1207,1207,0,0
1208,1208,0,1
1209,1209,0,5
1210,1210,0,7
1211,1211,0,19
1212,1212,0,0
1213,1213,0,3
1214,1214,0,-3
1215,1215,0,9
1216,1216,0,8
1217,1217,0,7
1218,1218,0,7
1219,1219,0,20
1220,1220,0,9
1221,1221,0,12
1222,1222,0,9
1223,1223,0,-2
1224,1224,0,1
1225,1225,0,0
1226,1226,0,12
1227,1227,0,12
1228,1228,0,17
1229,1229,0,26
1230,1230,0,12
1231,1231,0,13
1232,1232,0,13
1233,1233,0,19
1234,1234,0,17
1235,1235,0,14
1236,1236,0,22
1237,1237,0,9
1238,1238,0,16
1239,1239,0,8
1240,1240,0,18
1241,1241,0,19
1242,1242,0,18
1243,1243,0,8
1244,1244,0,6
1245,1245,0,6
1246,1246,0,11
1247,1247,0,24
1248,1248,0,10
1249,1249,0,3
1250,1250,0,14
1251,1251,0,22
1252,1252,0,12
1253,1253,0,10
1254,1254,0,12
1255,1255,0,10
1256,1256,0,12
1257,1257,0,8
1258,1258,0,12
1259,1259,0,17
1260,1260,0,14
1261,1261,0,10
1262,1262,0,13
1263,1263,0,22
1264,1264,0,30
1265,1265,0,13
1266,1266,0,16
1267,1267,0,21
1268,1268,0,14
1269,1269,0,17
1270,1270,0,25
1271,1271,0,17
1272,1272,0,12
1273,1273,0,18
1274,1274,0,15
1275,1275,0,19
1276,1276,0,20
1277,1277,0,31
1278,1278,0,27
1279,1279,0,16
1280,1280,0,30
1281,1281,0,18
1282,1282,0,21
1283,1283,0,14
1284,1284,0,7
1285,1285,0,29
1286,1286,0,13
1287,1287,0,18
1288,1288,0,18
1289,1289,0,16
1290,1290,0,25
1291,1291,0,18
1292,1292,0,24
1293,1293,0,-2
1294,1294,0,10
1295,1295,0,10
1296,1296,0,14
1297,1297,0,4
1298,1298,0,17
1299,1299,0,17
1300,1300,0,12
1301,1301,0,11
1302,1302,0,21
1303,1303,0,15
1304,1304,0,6
1305,1305,0,12
1306,1306,0,19
1307,1307,0,17
1308,1308,0,1
1309,1309,0,8
1310,1310,0,14
1311,1311,0,16
1312,1312,0,2
1313,1313,0,6
1314,1314,0,4
1315,1315,0,21
1316,1316,0,4
1317,1317,0,10
1318,1318,0,12
1319,1319,0,19
1320,1320,0,9
1321,1321,0,13
1322,1322,0,21
1323,1323,0,23
1324,1324,0,19
1325,1325,0,4
1326,1326,0,11
1327,1327,0,-4
1328,1328,0,11
1329,1329,0,8
1330,1330,0,2
1331,1331,0,14
1332,1332,0,10
1333,1333,0,6
1334,1334,0,4
1335,1335,0,3
1336,1336,0,5
1337,1337,0,9
1338,1338,0,10
1339,1339,0,4
1340,1340,0,7
1341,1341,0,4
1342,1342,0,7
1343,1343,0,9
1344,1344,0,6
1345,1345,0,2
1346,1346,0,10
1347,1347,0,1
1348,1348,0,10
1349,1349,0,15
1350,1350,0,8
1351,1351,0,4
1352,1352,0,10
1353,1353,0,9
1354,1354,0,9
1355,1355,0,9
1356,1356,0,-2
1357,1357,0,8
1358,1358,0,3
1359,1359,0,10
1360,1360,0,8
1361,1361,0,5
1362,1362,0,7
1363,1363,0,11
1364,1364,0,-3
1365,1365,0,5
1366,1366,0,12
1367,1367,0,-5
1368,1368,0,11
1369,1369,0,9
1370,1370,0,15
1371,1371,0,3
1372,1372,0,2
1373,1373,0,9
1374,1374,0,10
1375,1375,0,15
1376,1376,0,8
1377,1377,0,6
1378,1378,0,16
1379,1379,0,0
1380,1380,0,9
1381,1381,0,4
1382,1382,0,16
1383,1383,0,18
1384,1384,0,15
1385,1385,0,-1
1386,1386,0,3
1387,1387,0,0
1388,1388,0,5
1389,1389,0,13
1390,1390,0,18
1391,1391,0,10
1392,1392,0,5
1393,1393,0,11
1394,1394,0,10
1395,1395,0,2
1396,1396,0,15
1397,1397,0,18
1398,1398,0,13
1399,1399,0,24
1400,1400,0,10
1401,1401,0,13
1402,1402,0,11
1403,1403,0,13
1404,1404,0,10
1405,1405,0,19
1406,1406,0,23
1407,1407,0,21
1408,1408,0,15
1409,1409,0,9
1410,1410,0,9
1411,1411,0,6
1412,1412,0,13
1413,1413,0,10
1414,1414,0,27
1415,1415,0,19
1416,1416,0,19
1417,1417,0,8
1418,1418,0,22
1419,1419,0,26
1420,1420,0,23
1421,1421,0,17
1422,1422,0,5
1423,1423,0,13
1424,1424,0,14
1425,1425,0,17
1426,1426,0,20
1427,1427,0,11
1428,1428,0,20
1429,1429,0,18
1430,1430,0,15
1431,1431,0,30
1432,1432,0,15
1433,1433,0,12
1434,1434,0,15
1435,1435,0,21
1436,1436,0,22
1437,1437,0,17
1438,1438,0,22
1439,1439,0,17
1440,1440,0,6
1441,1441,0,19
1442,1442,0,9
1443,1443,0,28
1444,1444,0,26
1445,1445,0,23
1446,1446,0,27
1447,1447,0,25
1448,1448,0,22
1449,1449,0,20
1450,1450,0,10
1451,1451,0,27
1452,1452,0,14
1453,1453,0,25
1454,1454,0,8
1455,1455,0,11
1456,1456,0,15
1457,1457,0,19
1458,1458,0,18
1459,1459,0,14
1460,1460,0,8
1461,1461,0,23
1462,1462,0,10
1463,1463,0,12
1464,1464,0,2
1465,1465,0,5
1466,1466,0,10
1467,1467,0,15
1468,1468,0,1
1469,1469,0,14
1470,1470,0,22
1471,1471,0,13
1472,1472,0,13
1473,1473,0,18
1474,1474,0,15
1475,1475,0,9
1476,1476,0,18
1477,1477,0,8
1478,1478,0,7
1479,1479,0,-8
1480,1480,0,4
1481,1481,0,6
1482,1482,0,12
1483,1483,0,10
1484,1484,0,10
1485,1485,0,1
1486,1486,0,12
1487,1487,0,10
1488,1488,0,10
1489,1489,0,-6
1490,1490,0,-2
1491,1491,0,10
1492,1492,0,7
1493,1493,0,2
1494,1494,0,10
1495,1495,0,-1
1496,1496,0,11
1497,1497,0,2
1498,1498,0,10
1499,1499,0,9
1500,1500,0,7
1501,1501,0,-6
1502,1502,0,2
1503,1503,0,9
1504,1504,0,1
1505,1505,0,1
1506,1506,0,1
1507,1507,0,10
1508,1508,0,-1
1509,1509,0,1
1510,1510,0,11
1511,1511,0,6
1512,1512,0,5
1513,1513,0,10
1514,1514,0,8
1515,1515,0,3
1516,1516,0,-1
1517,1517,0,5
1518,1518,0,4
1519,1519,0,13
1520,1520,0,6
1521,1521,0,5
1522,1522,0,-2
1523,1523,0,-1
1524,1524,0,4
1525,1525,0,-1
1526,1526,0,1
1527,1527,0,11
1528,1528,0,6
1529,1529,0,6
1530,1530,0,-3
1531,1531,0,3
1532,1532,0,6
1533,1533,0,7
1534,1534,0,3
1535,1535,0,9
1536,1536,0,13
1537,1537,0,14
1538,1538,0,0
1539,1539,0,1
1540,1540,0,5
1541,1541,0,3
1542,1542,0,15
1543,1543,0,9
1544,1544,0,8
1545,1545,0,22
1546,1546,0,3
1547,1547,0,17
1548,1548,0,7
1549,1549,0,14
1550,1550,0,13
1551,1551,0,11
1552,1552,0,9
1553,1553,0,10
1554,1554,0,20
1555,1555,0,10
1556,1556,0,8
1557,1557,0,7
1558,1558,0,8
1559,1559,0,9
1560,1560,0,15
1561,1561,0,16
1562,1562,0,14
1563,1563,0,4
1564,1564,0,4
1565,1565,0,16
1566,1566,0,16
1567,1567,0,18
1568,1568,0,17
1569,1569,0,15
1570,1570,0,12
1571,1571,0,11
1572,1572,0,13
1573,1573,0,26
1574,1574,0,18
1575,1575,0,17
1576,1576,0,22
1577,1577,0,11
1578,1578,0,14
