Sample in Buffer,Sample in Window,TRIGGER,ads422x_db[11:0]
282,282,0,18
283,283,0,14
284,284,0,11
285,285,0,12
286,286,0,15
287,287,0,13
288,288,0,16
289,289,0,7
290,290,0,13
291,291,0,18
292,292,0,12
293,293,0,22
294,294,0,16
295,295,0,11
296,296,0,9
297,297,0,2
298,298,0,11
299,299,0,4
300,300,0,6
301,301,0,5
302,302,0,7
303,303,0,0
304,304,0,5
305,305,0,6
306,306,0,13
307,307,0,17
308,308,0,21
309,309,0,11
310,310,0,15
311,311,0,15
312,312,0,18
313,313,0,3
314,314,0,15
315,315,0,9
316,316,0,20
317,317,0,18
318,318,0,27
319,319,0,6
320,320,0,11
321,321,0,12
322,322,0,22
323,323,0,24
324,324,0,24
325,325,0,18
326,326,0,18
327,327,0,6
328,328,0,12
329,329,0,21
330,330,0,24
331,331,0,6
332,332,0,13
333,333,0,7
334,334,0,-3
335,335,0,10
336,336,0,4
337,337,0,16
338,338,0,15
339,339,0,-3
340,340,0,11
341,341,0,19
342,342,0,8
343,343,0,23
344,344,0,12
345,345,0,7
346,346,0,15
347,347,0,12
348,348,0,13
349,349,0,-1
350,350,0,9
351,351,0,14
352,352,0,16
353,353,0,-6
354,354,0,3
355,355,0,4
356,356,0,8
357,357,0,8
358,358,0,8
359,359,0,14
360,360,0,14
361,361,0,16
362,362,0,23
363,363,0,10
364,364,0,16
365,365,0,9
366,366,0,8
367,367,0,-4
368,368,0,-1
369,369,0,3
370,370,0,6
371,371,0,7
372,372,0,16
373,373,0,7
374,374,0,12
375,375,0,8
376,376,0,17
377,377,0,16
378,378,0,-2
379,379,0,18
380,380,0,23
381,381,0,10
382,382,0,6
383,383,0,19
384,384,0,20
385,385,0,23
386,386,0,16
387,387,0,10
388,388,0,16
389,389,0,14
390,390,0,10
391,391,0,8
392,392,0,8
393,393,0,6
394,394,0,14
395,395,0,20
396,396,0,16
397,397,0,8
398,398,0,6
399,399,0,13
400,400,0,18
401,401,0,11
402,402,0,7
403,403,0,7
404,404,0,-1
405,405,0,6
406,406,0,15
407,407,0,-5
408,408,0,16
409,409,0,17
410,410,0,5
411,411,0,9
412,412,0,17
413,413,0,-5
414,414,0,9
415,415,0,-1
416,416,0,1
417,417,0,9
418,418,0,4
419,419,0,7
420,420,0,6
421,421,0,13
422,422,0,18
423,423,0,15
424,424,0,10
425,425,0,6
426,426,0,8
427,427,0,12
428,428,0,12
429,429,0,10
430,430,0,13
431,431,0,10
432,432,0,8
433,433,0,-1
434,434,0,-4
435,435,0,-2
436,436,0,-3
437,437,0,13
438,438,0,11
439,439,0,18
440,440,0,8
441,441,0,27
442,442,0,15
443,443,0,13
444,444,0,8
445,445,0,4
446,446,0,7
447,447,0,20
448,448,0,18
449,449,0,11
450,450,0,6
451,451,0,9
452,452,0,12
453,453,0,17
454,454,0,4
455,455,0,10
456,456,0,13
457,457,0,17
458,458,0,11
459,459,0,5
460,460,0,8
461,461,0,2
462,462,0,5
463,463,0,5
464,464,0,13
465,465,0,4
466,466,0,5
467,467,0,1
468,468,0,4
469,469,0,24
470,470,0,18
471,471,0,16
472,472,0,17
473,473,0,9
474,474,0,2
475,475,0,0
476,476,0,15
477,477,0,13
478,478,0,8
479,479,0,10
480,480,0,7
481,481,0,5
482,482,0,11
483,483,0,10
484,484,0,13
485,485,0,-3
486,486,0,8
487,487,0,12
488,488,0,14
489,489,0,15
490,490,0,24
491,491,0,17
492,492,0,24
493,493,0,11
494,494,0,24
495,495,0,1
496,496,0,12
497,497,0,1
498,498,0,16
499,499,0,11
500,500,0,20
501,501,0,13
502,502,0,11
503,503,0,22
504,504,0,17
505,505,0,22
506,506,0,25
507,507,0,14
508,508,0,24
509,509,0,20
510,510,0,14
511,511,0,27
512,512,0,26
513,513,0,16
514,514,0,6
515,515,0,12
516,516,0,3
517,517,0,8
518,518,0,23
519,519,0,15
520,520,0,7
521,521,0,4
522,522,0,10
523,523,0,22
524,524,0,14
525,525,0,6
526,526,0,14
527,527,0,7
528,528,0,7
529,529,0,11
530,530,0,6
531,531,0,22
532,532,0,15
533,533,0,12
534,534,0,9
535,535,0,15
536,536,0,15
537,537,0,14
538,538,0,18
539,539,0,17
540,540,0,6
541,541,0,10
542,542,0,15
543,543,0,14
544,544,0,8
545,545,0,17
546,546,0,18
547,547,0,11
548,548,0,17
549,549,0,9
550,550,0,22
551,551,0,17
552,552,0,4
553,553,0,5
554,554,0,-4
555,555,0,-3
556,556,0,-3
557,557,0,12
558,558,0,22
559,559,0,17
560,560,0,9
561,561,0,5
562,562,0,17
563,563,0,16
564,564,0,12
565,565,0,11
566,566,0,8
567,567,0,14
568,568,0,24
569,569,0,7
570,570,0,1
571,571,0,0
572,572,0,-1
573,573,0,11
574,574,0,9
575,575,0,9
576,576,0,6
577,577,0,11
578,578,0,10
579,579,0,12
580,580,0,14
581,581,0,30
582,582,0,11
583,583,0,14
584,584,0,5
585,585,0,6
586,586,0,19
587,587,0,9
588,588,0,9
589,589,0,13
590,590,0,17
591,591,0,23
592,592,0,18
593,593,0,9
594,594,0,18
595,595,0,19
596,596,0,11
597,597,0,6
598,598,0,4
599,599,0,17
600,600,0,12
601,601,0,19
602,602,0,22
603,603,0,18
604,604,0,12
605,605,0,16
606,606,0,9
607,607,0,14
608,608,0,8
609,609,0,-2
610,610,0,-5
611,611,0,-4
612,612,0,5
613,613,0,-1
614,614,0,7
615,615,0,14
616,616,0,15
617,617,0,13
618,618,0,21
619,619,0,11
620,620,0,18
621,621,0,15
622,622,0,13
623,623,0,16
624,624,0,17
625,625,0,20
626,626,0,14
627,627,0,18
628,628,0,17
629,629,0,15
630,630,0,15
631,631,0,13
632,632,0,10
633,633,0,2
634,634,0,9
635,635,0,7
636,636,0,3
637,637,0,6
638,638,0,6
639,639,0,16
640,640,0,23
641,641,0,20
642,642,0,10
643,643,0,4
644,644,0,-11
645,645,0,0
646,646,0,5
647,647,0,6
648,648,0,10
649,649,0,20
650,650,0,12
651,651,0,1
652,652,0,5
653,653,0,12
654,654,0,9
655,655,0,18
656,656,0,0
657,657,0,12
658,658,0,26
659,659,0,7
660,660,0,9
661,661,0,4
662,662,0,14
663,663,0,9
664,664,0,8
665,665,0,10
666,666,0,10
667,667,0,21
668,668,0,22
669,669,0,12
670,670,0,17
671,671,0,5
672,672,0,21
673,673,0,8
674,674,0,11
675,675,0,7
676,676,0,15
677,677,0,12
678,678,0,11
679,679,0,9
680,680,0,9
681,681,0,21
682,682,0,20
683,683,0,12
684,684,0,16
685,685,0,17
686,686,0,-7
687,687,0,-8
688,688,0,6
689,689,0,5
690,690,0,9
691,691,0,9
692,692,0,15
693,693,0,24
694,694,0,3
695,695,0,-2
696,696,0,4
697,697,0,7
698,698,0,10
699,699,0,12
700,700,0,16
701,701,0,14
702,702,0,10
703,703,0,9
704,704,0,0
705,705,0,20
706,706,0,-3
707,707,0,2
708,708,0,16
709,709,0,19
710,710,0,10
711,711,0,22
712,712,0,17
713,713,0,10
714,714,0,9
715,715,0,5
716,716,0,18
717,717,0,20
718,718,0,28
719,719,0,16
720,720,0,5
721,721,0,14
722,722,0,11
723,723,0,8
724,724,0,14
725,725,0,20
726,726,0,9
727,727,0,15
728,728,0,6
729,729,0,13
730,730,0,4
731,731,0,7
732,732,0,12
733,733,0,9
734,734,0,12
735,735,0,15
736,736,0,17
737,737,0,11
738,738,0,21
739,739,0,13
740,740,0,10
741,741,0,16
742,742,0,10
743,743,0,5
744,744,0,9
745,745,0,8
746,746,0,12
747,747,0,12
748,748,0,8
749,749,0,11
750,750,0,14
751,751,0,6
752,752,0,6
753,753,0,11
754,754,0,14
755,755,0,6
756,756,0,2
757,757,0,4
758,758,0,10
759,759,0,11
760,760,0,11
761,761,0,5
762,762,0,12
763,763,0,16
764,764,0,13
765,765,0,10
766,766,0,16
767,767,0,15
768,768,0,28
769,769,0,17
770,770,0,15
771,771,0,11
772,772,0,15
773,773,0,16
774,774,0,11
775,775,0,4
776,776,0,18
777,777,0,12
778,778,0,10
779,779,0,21
780,780,0,20
781,781,0,11
782,782,0,15
783,783,0,12
784,784,0,-2
785,785,0,11
786,786,0,16
787,787,0,13
788,788,0,15
789,789,0,13
790,790,0,5
791,791,0,8
792,792,0,8
793,793,0,25
794,794,0,4
795,795,0,0
796,796,0,2
797,797,0,14
798,798,0,21
799,799,0,14
800,800,0,1
801,801,0,-2
802,802,0,9
803,803,0,11
804,804,0,11
805,805,0,8
806,806,0,10
807,807,0,-1
808,808,0,17
809,809,0,14
810,810,0,19
811,811,0,8
812,812,0,5
813,813,0,27
814,814,0,6
815,815,0,20
816,816,0,16
817,817,0,19
818,818,0,8
819,819,0,22
820,820,0,10
821,821,0,20
822,822,0,25
823,823,0,16
824,824,0,13
825,825,0,20
826,826,0,18
827,827,0,12
828,828,0,7
829,829,0,-1
830,830,0,18
831,831,0,18
832,832,0,24
833,833,0,19
834,834,0,17
835,835,0,21
836,836,0,14
837,837,0,2
838,838,0,10
839,839,0,16
840,840,0,26
841,841,0,28
842,842,0,12
843,843,0,16
844,844,0,9
845,845,0,7
846,846,0,3
847,847,0,1
848,848,0,18
849,849,0,14
850,850,0,18
851,851,0,18
852,852,0,17
853,853,0,12
854,854,0,12
855,855,0,9
856,856,0,3
857,857,0,16
858,858,0,15
859,859,0,20
860,860,0,8
861,861,0,-4
862,862,0,5
863,863,0,4
864,864,0,21
865,865,0,16
866,866,0,5
867,867,0,0
868,868,0,-2
869,869,0,21
870,870,0,18
871,871,0,13
872,872,0,13
873,873,0,13
874,874,0,26
875,875,0,17
876,876,0,20
877,877,0,12
878,878,0,13
879,879,0,14
880,880,0,19
881,881,0,4
882,882,0,11
883,883,0,21
884,884,0,10
885,885,0,9
886,886,0,15
887,887,0,13
888,888,0,17
889,889,0,18
890,890,0,13
891,891,0,14
892,892,0,19
893,893,0,-1
894,894,0,-1
895,895,0,7
896,896,0,17
897,897,0,17
898,898,0,6
899,899,0,9
900,900,0,14
901,901,0,12
902,902,0,6
903,903,0,7
904,904,0,18
905,905,0,15
906,906,0,19
907,907,0,14
908,908,0,12
909,909,0,26
910,910,0,-1
911,911,0,3
912,912,0,13
913,913,0,-1
914,914,0,2
915,915,0,4
916,916,0,2
917,917,0,18
918,918,0,2
919,919,0,13
920,920,0,15
921,921,0,16
922,922,0,20
923,923,0,19
924,924,0,13
925,925,0,8
926,926,0,8
927,927,0,16
928,928,0,13
929,929,0,11
930,930,0,4
931,931,0,-1
932,932,0,1
933,933,0,2
934,934,0,9
935,935,0,17
936,936,0,15
937,937,0,14
938,938,0,10
939,939,0,20
940,940,0,23
941,941,0,20
942,942,0,15
943,943,0,14
944,944,0,21
945,945,0,18
946,946,0,19
947,947,0,10
948,948,0,12
949,949,0,3
950,950,0,12
951,951,0,8
952,952,0,19
953,953,0,18
954,954,0,11
955,955,0,11
956,956,0,5
957,957,0,15
958,958,0,5
959,959,0,12
960,960,0,-2
961,961,0,9
962,962,0,6
963,963,0,11
964,964,0,14
965,965,0,12
966,966,0,7
967,967,0,19
968,968,0,13
969,969,0,17
970,970,0,20
971,971,0,12
972,972,0,-1
973,973,0,5
974,974,0,8
975,975,0,16
976,976,0,8
977,977,0,9
978,978,0,7
979,979,0,7
980,980,0,17
981,981,0,16
982,982,0,26
983,983,0,8
984,984,0,22
985,985,0,18
986,986,0,14
987,987,0,16
988,988,0,21
989,989,0,9
990,990,0,10
991,991,0,4
992,992,0,13
993,993,0,8
994,994,0,4
995,995,0,10
996,996,0,-2
997,997,0,17
998,998,0,11
999,999,0,6
1000,1000,0,14
1001,1001,0,9
1002,1002,0,6
1003,1003,0,12
1004,1004,0,11
1005,1005,0,-2
1006,1006,0,-5
1007,1007,0,15
1008,1008,0,12
1009,1009,0,11
1010,1010,0,-1
1011,1011,0,9
1012,1012,0,7
1013,1013,0,1
1014,1014,0,17
1015,1015,0,7
1016,1016,0,-3
1017,1017,0,-2
1018,1018,0,0
1019,1019,0,17
1020,1020,0,19
1021,1021,0,7
1022,1022,0,3
1023,1023,0,12
1024,1024,0,12
1025,1025,0,15
1026,1026,0,13
1027,1027,0,5
1028,1028,0,9
1029,1029,0,16
1030,1030,0,25
1031,1031,0,15
1032,1032,0,26
1033,1033,0,15
1034,1034,0,10
1035,1035,0,4
1036,1036,0,18
1037,1037,0,23
1038,1038,0,6
1039,1039,0,1
1040,1040,0,-6
1041,1041,0,18
1042,1042,0,11
1043,1043,0,17
1044,1044,0,19
1045,1045,0,14
1046,1046,0,9
1047,1047,0,16
1048,1048,0,12
1049,1049,0,15
1050,1050,0,10
1051,1051,0,14
1052,1052,0,14
1053,1053,0,2
1054,1054,0,15
1055,1055,0,16
1056,1056,0,12
1057,1057,0,6
1058,1058,0,7
1059,1059,0,17
1060,1060,0,19
1061,1061,0,14
1062,1062,0,4
1063,1063,0,12
1064,1064,0,-6
1065,1065,0,17
1066,1066,0,10
1067,1067,0,9
1068,1068,0,20
1069,1069,0,12
1070,1070,0,9
1071,1071,0,10
1072,1072,0,17
1073,1073,0,15
1074,1074,0,10
1075,1075,0,-2
1076,1076,0,3
1077,1077,0,9
1078,1078,0,9
1079,1079,0,11
1080,1080,0,5
1081,1081,0,25
1082,1082,0,8
1083,1083,0,20
1084,1084,0,20
1085,1085,0,15
1086,1086,0,-1
1087,1087,0,14
1088,1088,0,7
1089,1089,0,14
1090,1090,0,18
1091,1091,0,19
1092,1092,0,20
1093,1093,0,10
1094,1094,0,12
1095,1095,0,6
1096,1096,0,7
1097,1097,0,19
1098,1098,0,14
1099,1099,0,13
1100,1100,0,4
1101,1101,0,10
1102,1102,0,1
1103,1103,0,-3
1104,1104,0,7
1105,1105,0,22
1106,1106,0,17
1107,1107,0,10
1108,1108,0,-4
1109,1109,0,7
1110,1110,0,13
1111,1111,0,15
1112,1112,0,4
1113,1113,0,11
1114,1114,0,9
1115,1115,0,-1
1116,1116,0,9
1117,1117,0,-8
1118,1118,0,3
1119,1119,0,4
1120,1120,0,2
1121,1121,0,3
1122,1122,0,9
1123,1123,0,4
1124,1124,0,16
1125,1125,0,16
1126,1126,0,12
1127,1127,0,11
1128,1128,0,3
1129,1129,0,18
1130,1130,0,14
1131,1131,0,5
1132,1132,0,11
1133,1133,0,6
1134,1134,0,5
1135,1135,0,5
1136,1136,0,3
1137,1137,0,16
1138,1138,0,8
1139,1139,0,15
1140,1140,0,9
1141,1141,0,10
1142,1142,0,14
1143,1143,0,22
1144,1144,0,14
1145,1145,0,10
1146,1146,0,10
1147,1147,0,6
1148,1148,0,6
1149,1149,0,15
1150,1150,0,15
1151,1151,0,12
1152,1152,0,13
1153,1153,0,6
1154,1154,0,9
1155,1155,0,11
1156,1156,0,11
1157,1157,0,23
1158,1158,0,10
1159,1159,0,18
1160,1160,0,14
1161,1161,0,12
1162,1162,0,16
1163,1163,0,31
1164,1164,0,14
1165,1165,0,15
1166,1166,0,15
1167,1167,0,11
1168,1168,0,17
1169,1169,0,21
1170,1170,0,23
1171,1171,0,22
1172,1172,0,8
1173,1173,0,19
1174,1174,0,13
1175,1175,0,10
1176,1176,0,15
1177,1177,0,14
1178,1178,0,13
1179,1179,0,15
1180,1180,0,10
1181,1181,0,12
1182,1182,0,7
1183,1183,0,14
1184,1184,0,-6
1185,1185,0,16
1186,1186,0,16
1187,1187,0,5
1188,1188,0,-5
1189,1189,0,5
1190,1190,0,-1
1191,1191,0,11
1192,1192,0,21
1193,1193,0,19
1194,1194,0,4
1195,1195,0,15
1196,1196,0,12
1197,1197,0,7
1198,1198,0,7
1199,1199,0,13
1200,1200,0,18
1201,1201,0,11
1202,1202,0,9
1203,1203,0,14
1204,1204,0,19
1205,1205,0,7
1206,1206,0,5
1207,1207,0,3
1208,1208,0,8
1209,1209,0,8
1210,1210,0,7
1211,1211,0,12
1212,1212,0,6
1213,1213,0,10
1214,1214,0,11
1215,1215,0,17
1216,1216,0,7
1217,1217,0,11
1218,1218,0,11
1219,1219,0,21
1220,1220,0,17
1221,1221,0,18
1222,1222,0,23
1223,1223,0,13
1224,1224,0,10
1225,1225,0,3
1226,1226,0,6
1227,1227,0,18
1228,1228,0,21
1229,1229,0,17
1230,1230,0,13
1231,1231,0,22
1232,1232,0,22
1233,1233,0,15
1234,1234,0,19
1235,1235,0,24
1236,1236,0,14
1237,1237,0,3
1238,1238,0,10
1239,1239,0,18
1240,1240,0,14
1241,1241,0,23
1242,1242,0,20
1243,1243,0,15
1244,1244,0,27
1245,1245,0,23
1246,1246,0,25
1247,1247,0,13
1248,1248,0,21
1249,1249,0,14
1250,1250,0,12
1251,1251,0,1
1252,1252,0,10
1253,1253,0,20
1254,1254,0,13
1255,1255,0,15
1256,1256,0,16
1257,1257,0,12
1258,1258,0,-5
1259,1259,0,10
1260,1260,0,16
1261,1261,0,14
1262,1262,0,19
1263,1263,0,9
1264,1264,0,12
1265,1265,0,3
1266,1266,0,8
1267,1267,0,3
1268,1268,0,10
1269,1269,0,27
1270,1270,0,12
1271,1271,0,12
1272,1272,0,9
1273,1273,0,15
1274,1274,0,17
1275,1275,0,3
1276,1276,0,12
1277,1277,0,11
1278,1278,0,13
1279,1279,0,15
1280,1280,0,14
1281,1281,0,11
1282,1282,0,4
1283,1283,0,6
1284,1284,0,25
1285,1285,0,1
1286,1286,0,4
1287,1287,0,4
1288,1288,0,8
1289,1289,0,16
1290,1290,0,5
1291,1291,0,14
1292,1292,0,7
1293,1293,0,10
1294,1294,0,10
1295,1295,0,13
1296,1296,0,6
1297,1297,0,18
1298,1298,0,15
1299,1299,0,12
1300,1300,0,9
1301,1301,0,11
1302,1302,0,17
1303,1303,0,9
1304,1304,0,13
1305,1305,0,12
1306,1306,0,14
1307,1307,0,30
1308,1308,0,16
1309,1309,0,13
1310,1310,0,9
1311,1311,0,15
1312,1312,0,2
1313,1313,0,5
1314,1314,0,9
1315,1315,0,2
1316,1316,0,8
1317,1317,0,11
1318,1318,0,5
1319,1319,0,6
1320,1320,0,7
1321,1321,0,20
1322,1322,0,7
1323,1323,0,6
1324,1324,0,13
1325,1325,0,9
1326,1326,0,13
1327,1327,0,23
1328,1328,0,15
1329,1329,0,10
1330,1330,0,12
1331,1331,0,13
1332,1332,0,18
1333,1333,0,8
1334,1334,0,-1
1335,1335,0,4
1336,1336,0,1
1337,1337,0,4
1338,1338,0,10
1339,1339,0,15
1340,1340,0,6
1341,1341,0,16
1342,1342,0,19
1343,1343,0,6
1344,1344,0,20
1345,1345,0,12
1346,1346,0,10
1347,1347,0,12
1348,1348,0,13
1349,1349,0,14
1350,1350,0,22
1351,1351,0,7
1352,1352,0,4
1353,1353,0,16
1354,1354,0,16
1355,1355,0,10
1356,1356,0,20
1357,1357,0,18
1358,1358,0,12
1359,1359,0,-3
1360,1360,0,10
1361,1361,0,11
1362,1362,0,12
1363,1363,0,22
1364,1364,0,6
1365,1365,0,26
1366,1366,0,21
1367,1367,0,21
1368,1368,0,19
1369,1369,0,6
1370,1370,0,17
1371,1371,0,3
1372,1372,0,19
1373,1373,0,10
1374,1374,0,10
1375,1375,0,10
1376,1376,0,4
1377,1377,0,-1
1378,1378,0,12
1379,1379,0,12
1380,1380,0,11
1381,1381,0,2
1382,1382,0,2
1383,1383,0,19
1384,1384,0,20
1385,1385,0,9
1386,1386,0,2
1387,1387,0,9
1388,1388,0,14
1389,1389,0,9
1390,1390,0,12
1391,1391,0,3
1392,1392,0,14
1393,1393,0,16
1394,1394,0,5
1395,1395,0,9
1396,1396,0,14
1397,1397,0,0
1398,1398,0,6
1399,1399,0,25
1400,1400,0,15
1401,1401,0,26
1402,1402,0,11
1403,1403,0,14
1404,1404,0,12
1405,1405,0,13
1406,1406,0,14
1407,1407,0,11
1408,1408,0,11
1409,1409,0,19
1410,1410,0,-2
1411,1411,0,2
1412,1412,0,15
1413,1413,0,8
1414,1414,0,10
1415,1415,0,2
1416,1416,0,9
1417,1417,0,4
1418,1418,0,4
1419,1419,0,9
1420,1420,0,8
1421,1421,0,7
1422,1422,0,6
1423,1423,0,2
1424,1424,0,1
1425,1425,0,9
1426,1426,0,18
1427,1427,0,10
1428,1428,0,5
1429,1429,0,7
1430,1430,0,3
1431,1431,0,10
1432,1432,0,8
1433,1433,0,5
1434,1434,0,13
1435,1435,0,1
1436,1436,0,24
1437,1437,0,6
1438,1438,0,15
1439,1439,0,19
1440,1440,0,19
1441,1441,0,10
1442,1442,0,17
1443,1443,0,9
1444,1444,0,15
1445,1445,0,22
1446,1446,0,19
1447,1447,0,15
1448,1448,0,8
1449,1449,0,6
1450,1450,0,11
1451,1451,0,16
1452,1452,0,17
1453,1453,0,11
1454,1454,0,10
1455,1455,0,10
1456,1456,0,6
1457,1457,0,6
1458,1458,0,7
1459,1459,0,0
1460,1460,0,9
1461,1461,0,15
1462,1462,0,17
1463,1463,0,12
1464,1464,0,14
1465,1465,0,23
1466,1466,0,8
1467,1467,0,-2
1468,1468,0,-2
1469,1469,0,0
1470,1470,0,7
1471,1471,0,13
1472,1472,0,18
1473,1473,0,0
1474,1474,0,5
1475,1475,0,19
1476,1476,0,14
1477,1477,0,8
1478,1478,0,20
1479,1479,0,16
1480,1480,0,16
1481,1481,0,11
1482,1482,0,12
1483,1483,0,11
1484,1484,0,13
1485,1485,0,18
1486,1486,0,22
1487,1487,0,16
1488,1488,0,10
1489,1489,0,8
1490,1490,0,15
1491,1491,0,1
1492,1492,0,17
1493,1493,0,8
1494,1494,0,22
1495,1495,0,11
1496,1496,0,15
1497,1497,0,19
1498,1498,0,8
1499,1499,0,7
1500,1500,0,-4
1501,1501,0,12
1502,1502,0,15
1503,1503,0,13
1504,1504,0,15
1505,1505,0,23
1506,1506,0,21
1507,1507,0,11
1508,1508,0,5
1509,1509,0,11
1510,1510,0,13
1511,1511,0,17
1512,1512,0,18
1513,1513,0,14
1514,1514,0,5
1515,1515,0,9
1516,1516,0,5
1517,1517,0,15
1518,1518,0,22
1519,1519,0,25
1520,1520,0,12
1521,1521,0,3
1522,1522,0,9
1523,1523,0,9
1524,1524,0,13
1525,1525,0,16
1526,1526,0,12
1527,1527,0,11
1528,1528,0,20
1529,1529,0,24
1530,1530,0,4
1531,1531,0,19
1532,1532,0,23
1533,1533,0,10
1534,1534,0,11
1535,1535,0,11
1536,1536,0,6
1537,1537,0,10
1538,1538,0,21
1539,1539,0,10
1540,1540,0,16
1541,1541,0,13
1542,1542,0,15
1543,1543,0,5
1544,1544,0,11
1545,1545,0,16
1546,1546,0,8
1547,1547,0,16
1548,1548,0,18
1549,1549,0,16
1550,1550,0,3
1551,1551,0,18
1552,1552,0,21
1553,1553,0,27
1554,1554,0,13
1555,1555,0,22
1556,1556,0,11
1557,1557,0,9
1558,1558,0,7
1559,1559,0,18
1560,1560,0,8
1561,1561,0,18
1562,1562,0,15
1563,1563,0,6
1564,1564,0,8
1565,1565,0,7
1566,1566,0,15
1567,1567,0,14
1568,1568,0,5
1569,1569,0,18
1570,1570,0,12
1571,1571,0,13
1572,1572,0,4
1573,1573,0,0
1574,1574,0,3
1575,1575,0,7
1576,1576,0,6
1577,1577,0,9
1578,1578,0,5
1579,1579,0,5
1580,1580,0,14
