Sample in Buffer,Sample in Window,TRIGGER,ads422x_db[11:0]
755,755,0,6
756,756,0,8
757,757,0,9
758,758,0,10
759,759,0,9
760,760,0,12
761,761,0,12
762,762,0,12
763,763,0,12
764,764,0,10
765,765,0,8
766,766,0,10
767,767,0,10
768,768,0,12
769,769,0,8
770,770,0,10
771,771,0,11
772,772,0,10
773,773,0,14
774,774,0,14
775,775,0,9
776,776,0,15
777,777,0,12
778,778,0,9
779,779,0,13
780,780,0,7
781,781,0,13
782,782,0,11
783,783,0,12
784,784,0,12
785,785,0,14
786,786,0,13
787,787,0,18
788,788,0,18
789,789,0,12
790,790,0,18
791,791,0,14
792,792,0,20
793,793,0,20
794,794,0,18
795,795,0,20
796,796,0,19
797,797,0,19
798,798,0,18
799,799,0,11
800,800,0,15
801,801,0,11
802,802,0,10
803,803,0,10
804,804,0,11
805,805,0,14
806,806,0,18
807,807,0,11
808,808,0,13
809,809,0,13
810,810,0,14
811,811,0,10
812,812,0,15
813,813,0,14
814,814,0,14
815,815,0,12
816,816,0,7
817,817,0,10
818,818,0,14
819,819,0,9
820,820,0,10
821,821,0,7
822,822,0,14
823,823,0,9
824,824,0,9
825,825,0,1
826,826,0,3
827,827,0,13
828,828,0,15
829,829,0,10
830,830,0,21
831,831,0,8
832,832,0,12
833,833,0,11
834,834,0,11
835,835,0,12
836,836,0,11
837,837,0,14
838,838,0,13
839,839,0,9
840,840,0,11
841,841,0,11
842,842,0,15
843,843,0,12
844,844,0,15
845,845,0,15
846,846,0,13
847,847,0,15
848,848,0,11
849,849,0,16
850,850,0,17
851,851,0,14
852,852,0,22
853,853,0,17
854,854,0,13
855,855,0,16
856,856,0,15
857,857,0,7
858,858,0,10
859,859,0,9
860,860,0,13
861,861,0,6
862,862,0,20
863,863,0,15
864,864,0,14
865,865,0,7
866,866,0,14
867,867,0,11
868,868,0,5
869,869,0,6
870,870,0,10
871,871,0,12
872,872,0,10
873,873,0,15
874,874,0,13
875,875,0,12
876,876,0,13
877,877,0,10
878,878,0,11
879,879,0,9
880,880,0,13
881,881,0,12
882,882,0,6
883,883,0,12
884,884,0,11
885,885,0,15
886,886,0,7
887,887,0,13
888,888,0,14
889,889,0,9
890,890,0,17
891,891,0,14
892,892,0,10
893,893,0,6
894,894,0,9
895,895,0,11
896,896,0,13
897,897,0,12
898,898,0,14
899,899,0,10
900,900,0,10
901,901,0,17
902,902,0,14
903,903,0,14
904,904,0,17
905,905,0,14
906,906,0,5
907,907,0,12
908,908,0,22
909,909,0,17
910,910,0,13
911,911,0,10
912,912,0,10
913,913,0,9
914,914,0,15
915,915,0,16
916,916,0,9
917,917,0,10
918,918,0,3
919,919,0,12
920,920,0,7
921,921,0,9
922,922,0,12
923,923,0,9
924,924,0,16
925,925,0,12
926,926,0,11
927,927,0,15
928,928,0,10
929,929,0,9
930,930,0,16
931,931,0,14
932,932,0,9
933,933,0,6
934,934,0,5
935,935,0,9
936,936,0,16
937,937,0,16
938,938,0,10
939,939,0,-2
940,940,0,8
941,941,0,4
942,942,0,8
943,943,0,13
944,944,0,8
945,945,0,6
946,946,0,9
947,947,0,14
948,948,0,14
949,949,0,17
950,950,0,21
951,951,0,18
952,952,0,7
953,953,0,19
954,954,0,17
955,955,0,17
956,956,0,12
957,957,0,15
958,958,0,13
959,959,0,6
960,960,0,15
961,961,0,16
962,962,0,16
963,963,0,15
964,964,0,11
965,965,0,11
966,966,0,10
967,967,0,9
968,968,0,10
969,969,0,20
970,970,0,16
971,971,0,12
972,972,0,14
973,973,0,12
974,974,0,9
975,975,0,14
976,976,0,13
977,977,0,14
978,978,0,15
979,979,0,14
980,980,0,13
981,981,0,15
982,982,0,8
983,983,0,12
984,984,0,17
985,985,0,10
986,986,0,15
987,987,0,14
988,988,0,19
989,989,0,12
990,990,0,18
991,991,0,10
992,992,0,12
993,993,0,11
994,994,0,12
995,995,0,15
996,996,0,13
997,997,0,16
998,998,0,17
999,999,0,17
1000,1000,0,6
1001,1001,0,4
1002,1002,0,17
1003,1003,0,14
1004,1004,0,16
1005,1005,0,18
1006,1006,0,15
1007,1007,0,15
1008,1008,0,24
1009,1009,0,17
1010,1010,0,15
1011,1011,0,21
1012,1012,0,18
1013,1013,0,15
1014,1014,0,17
1015,1015,0,17
1016,1016,0,18
1017,1017,0,18
1018,1018,0,19
1019,1019,0,17
1020,1020,0,9
1021,1021,0,9
1022,1022,0,17
1023,1023,0,18
1024,1024,0,13
1025,1025,0,16
1026,1026,0,13
1027,1027,0,15
1028,1028,0,19
1029,1029,0,9
1030,1030,0,15
1031,1031,0,14
1032,1032,0,16
1033,1033,0,8
1034,1034,0,9
1035,1035,0,6
1036,1036,0,12
1037,1037,0,15
1038,1038,0,12
1039,1039,0,11
1040,1040,0,14
1041,1041,0,14
1042,1042,0,10
1043,1043,0,10
1044,1044,0,11
1045,1045,0,12
1046,1046,0,13
1047,1047,0,11
1048,1048,0,7
1049,1049,0,8
1050,1050,0,9
1051,1051,0,14
1052,1052,0,12
1053,1053,0,11
1054,1054,0,12
1055,1055,0,14
1056,1056,0,13
1057,1057,0,11
1058,1058,0,15
1059,1059,0,14
1060,1060,0,10
1061,1061,0,16
1062,1062,0,16
1063,1063,0,17
1064,1064,0,13
1065,1065,0,7
1066,1066,0,14
1067,1067,0,21
1068,1068,0,22
1069,1069,0,13
1070,1070,0,8
1071,1071,0,7
1072,1072,0,11
1073,1073,0,11
1074,1074,0,8
1075,1075,0,18
1076,1076,0,18
1077,1077,0,18
1078,1078,0,18
1079,1079,0,5
1080,1080,0,11
1081,1081,0,13
1082,1082,0,17
1083,1083,0,15
1084,1084,0,9
1085,1085,0,2
1086,1086,0,8
1087,1087,0,10
1088,1088,0,10
1089,1089,0,17
1090,1090,0,6
1091,1091,0,11
1092,1092,0,14
1093,1093,0,11
1094,1094,0,8
1095,1095,0,16
1096,1096,0,17
1097,1097,0,17
1098,1098,0,18
1099,1099,0,11
1100,1100,0,11
1101,1101,0,11
1102,1102,0,9
1103,1103,0,14
1104,1104,0,15
1105,1105,0,9
1106,1106,0,18
1107,1107,0,11
1108,1108,0,9
1109,1109,0,15
1110,1110,0,19
1111,1111,0,10
1112,1112,0,11
1113,1113,0,14
1114,1114,0,10
1115,1115,0,14
1116,1116,0,17
1117,1117,0,17
1118,1118,0,18
1119,1119,0,14
1120,1120,0,11
1121,1121,0,17
1122,1122,0,12
1123,1123,0,16
1124,1124,0,17
1125,1125,0,12
1126,1126,0,13
1127,1127,0,13
1128,1128,0,13
1129,1129,0,25
1130,1130,0,16
1131,1131,0,15
1132,1132,0,19
1133,1133,0,18
1134,1134,0,18
1135,1135,0,18
1136,1136,0,16
1137,1137,0,11
1138,1138,0,2
1139,1139,0,9
1140,1140,0,11
1141,1141,0,12
1142,1142,0,14
1143,1143,0,10
1144,1144,0,8
1145,1145,0,12
1146,1146,0,10
1147,1147,0,14
1148,1148,0,5
1149,1149,0,15
1150,1150,0,11
1151,1151,0,14
1152,1152,0,14
1153,1153,0,6
1154,1154,0,12
1155,1155,0,10
1156,1156,0,15
1157,1157,0,15
1158,1158,0,7
1159,1159,0,10
1160,1160,0,15
1161,1161,0,11
1162,1162,0,12
1163,1163,0,13
1164,1164,0,14
1165,1165,0,7
1166,1166,0,17
1167,1167,0,20
1168,1168,0,13
1169,1169,0,19
1170,1170,0,20
1171,1171,0,22
1172,1172,0,21
1173,1173,0,19
1174,1174,0,14
1175,1175,0,18
1176,1176,0,16
1177,1177,0,22
1178,1178,0,10
1179,1179,0,16
1180,1180,0,10
1181,1181,0,8
1182,1182,0,6
1183,1183,0,18
1184,1184,0,18
1185,1185,0,17
1186,1186,0,18
1187,1187,0,11
1188,1188,0,16
1189,1189,0,5
1190,1190,0,9
1191,1191,0,10
1192,1192,0,14
1193,1193,0,12
1194,1194,0,9
1195,1195,0,12
1196,1196,0,17
1197,1197,0,17
1198,1198,0,15
1199,1199,0,14
1200,1200,0,16
1201,1201,0,12
1202,1202,0,9
1203,1203,0,15
1204,1204,0,16
1205,1205,0,17
1206,1206,0,18
1207,1207,0,17
1208,1208,0,16
1209,1209,0,17
1210,1210,0,13
1211,1211,0,8
1212,1212,0,13
1213,1213,0,12
1214,1214,0,8
1215,1215,0,12
1216,1216,0,11
1217,1217,0,13
1218,1218,0,11
1219,1219,0,14
1220,1220,0,14
1221,1221,0,14
1222,1222,0,11
1223,1223,0,10
1224,1224,0,18
1225,1225,0,14
1226,1226,0,19
1227,1227,0,9
1228,1228,0,14
1229,1229,0,12
1230,1230,0,15
1231,1231,0,8
1232,1232,0,12
1233,1233,0,11
1234,1234,0,15
1235,1235,0,16
1236,1236,0,18
1237,1237,0,15
1238,1238,0,21
1239,1239,0,15
1240,1240,0,14
1241,1241,0,10
1242,1242,0,22
1243,1243,0,20
1244,1244,0,9
1245,1245,0,11
1246,1246,0,17
1247,1247,0,6
1248,1248,0,16
1249,1249,0,9
1250,1250,0,6
1251,1251,0,10
1252,1252,0,13
1253,1253,0,12
1254,1254,0,17
1255,1255,0,12
1256,1256,0,9
1257,1257,0,12
1258,1258,0,13
1259,1259,0,14
1260,1260,0,12
1261,1261,0,18
1262,1262,0,12
1263,1263,0,10
1264,1264,0,17
1265,1265,0,16
1266,1266,0,12
1267,1267,0,8
1268,1268,0,15
1269,1269,0,19
1270,1270,0,13
1271,1271,0,12
1272,1272,0,9
1273,1273,0,6
1274,1274,0,6
1275,1275,0,18
1276,1276,0,16
1277,1277,0,13
1278,1278,0,16
1279,1279,0,24
1280,1280,0,9
1281,1281,0,15
1282,1282,0,15
1283,1283,0,12
1284,1284,0,15
1285,1285,0,12
1286,1286,0,11
1287,1287,0,14
1288,1288,0,20
1289,1289,0,14
1290,1290,0,15
1291,1291,0,15
1292,1292,0,21
1293,1293,0,12
1294,1294,0,13
1295,1295,0,14
1296,1296,0,14
1297,1297,0,10
1298,1298,0,18
1299,1299,0,16
1300,1300,0,12
1301,1301,0,12
1302,1302,0,10
1303,1303,0,9
1304,1304,0,12
1305,1305,0,11
1306,1306,0,11
1307,1307,0,8
1308,1308,0,9
1309,1309,0,3
1310,1310,0,10
1311,1311,0,4
1312,1312,0,12
1313,1313,0,11
1314,1314,0,11
1315,1315,0,13
1316,1316,0,14
1317,1317,0,11
1318,1318,0,12
1319,1319,0,6
1320,1320,0,14
1321,1321,0,15
1322,1322,0,17
1323,1323,0,13
1324,1324,0,12
1325,1325,0,10
1326,1326,0,13
1327,1327,0,17
1328,1328,0,17
1329,1329,0,14
1330,1330,0,15
1331,1331,0,16
1332,1332,0,17
1333,1333,0,14
1334,1334,0,12
1335,1335,0,9
1336,1336,0,8
1337,1337,0,16
1338,1338,0,13
1339,1339,0,19
1340,1340,0,16
1341,1341,0,14
1342,1342,0,18
1343,1343,0,15
1344,1344,0,17
1345,1345,0,18
1346,1346,0,17
1347,1347,0,18
1348,1348,0,20
1349,1349,0,16
1350,1350,0,7
1351,1351,0,9
1352,1352,0,13
1353,1353,0,18
1354,1354,0,14
1355,1355,0,19
1356,1356,0,10
1357,1357,0,11
1358,1358,0,10
1359,1359,0,13
1360,1360,0,14
1361,1361,0,13
1362,1362,0,16
1363,1363,0,15
1364,1364,0,13
1365,1365,0,12
1366,1366,0,13
1367,1367,0,8
1368,1368,0,11
1369,1369,0,11
1370,1370,0,10
1371,1371,0,8
1372,1372,0,10
1373,1373,0,12
1374,1374,0,15
1375,1375,0,13
1376,1376,0,7
1377,1377,0,10
1378,1378,0,9
1379,1379,0,6
1380,1380,0,16
1381,1381,0,10
1382,1382,0,16
1383,1383,0,9
1384,1384,0,7
1385,1385,0,10
1386,1386,0,11
1387,1387,0,16
1388,1388,0,3
1389,1389,0,9
1390,1390,0,13
1391,1391,0,16
1392,1392,0,14
1393,1393,0,17
1394,1394,0,16
1395,1395,0,22
1396,1396,0,17
1397,1397,0,15
1398,1398,0,12
1399,1399,0,11
1400,1400,0,11
1401,1401,0,11
1402,1402,0,13
1403,1403,0,13
1404,1404,0,17
1405,1405,0,19
1406,1406,0,16
1407,1407,0,20
1408,1408,0,18
1409,1409,0,6
1410,1410,0,8
1411,1411,0,11
1412,1412,0,14
1413,1413,0,12
1414,1414,0,3
1415,1415,0,5
1416,1416,0,3
1417,1417,0,6
1418,1418,0,8
1419,1419,0,17
1420,1420,0,10
1421,1421,0,13
1422,1422,0,9
1423,1423,0,7
1424,1424,0,9
1425,1425,0,10
1426,1426,0,16
1427,1427,0,8
1428,1428,0,9
1429,1429,0,5
1430,1430,0,12
1431,1431,0,14
1432,1432,0,11
1433,1433,0,9
1434,1434,0,9
1435,1435,0,11
1436,1436,0,11
1437,1437,0,14
1438,1438,0,10
1439,1439,0,17
1440,1440,0,14
1441,1441,0,16
1442,1442,0,15
1443,1443,0,13
1444,1444,0,15
1445,1445,0,9
1446,1446,0,22
1447,1447,0,11
1448,1448,0,16
1449,1449,0,16
1450,1450,0,16
1451,1451,0,16
1452,1452,0,20
1453,1453,0,17
1454,1454,0,8
1455,1455,0,15
1456,1456,0,8
1457,1457,0,13
1458,1458,0,17
1459,1459,0,15
1460,1460,0,15
1461,1461,0,10
1462,1462,0,17
1463,1463,0,22
1464,1464,0,15
1465,1465,0,19
1466,1466,0,9
1467,1467,0,11
1468,1468,0,9
1469,1469,0,5
1470,1470,0,14
1471,1471,0,15
1472,1472,0,11
1473,1473,0,18
1474,1474,0,10
1475,1475,0,15
1476,1476,0,12
1477,1477,0,12
1478,1478,0,13
1479,1479,0,14
1480,1480,0,14
1481,1481,0,12
1482,1482,0,16
1483,1483,0,14
1484,1484,0,13
1485,1485,0,15
1486,1486,0,15
1487,1487,0,13
1488,1488,0,18
1489,1489,0,8
1490,1490,0,9
1491,1491,0,12
1492,1492,0,11
1493,1493,0,13
1494,1494,0,11
1495,1495,0,12
1496,1496,0,23
1497,1497,0,14
1498,1498,0,16
1499,1499,0,17
1500,1500,0,17
1501,1501,0,18
1502,1502,0,17
1503,1503,0,15
1504,1504,0,10
1505,1505,0,14
1506,1506,0,16
1507,1507,0,14
1508,1508,0,14
1509,1509,0,10
1510,1510,0,17
1511,1511,0,23
1512,1512,0,13
1513,1513,0,11
1514,1514,0,10
1515,1515,0,8
1516,1516,0,12
1517,1517,0,16
1518,1518,0,12
1519,1519,0,23
1520,1520,0,13
1521,1521,0,20
1522,1522,0,17
1523,1523,0,12
1524,1524,0,11
1525,1525,0,8
1526,1526,0,12
1527,1527,0,17
1528,1528,0,11
1529,1529,0,14
1530,1530,0,15
1531,1531,0,14
1532,1532,0,14
1533,1533,0,14
1534,1534,0,15
1535,1535,0,11
1536,1536,0,13
1537,1537,0,11
1538,1538,0,8
1539,1539,0,9
1540,1540,0,10
1541,1541,0,11
1542,1542,0,9
1543,1543,0,3
1544,1544,0,14
1545,1545,0,11
1546,1546,0,16
1547,1547,0,16
1548,1548,0,10
1549,1549,0,6
1550,1550,0,13
1551,1551,0,14
1552,1552,0,21
1553,1553,0,17
1554,1554,0,18
1555,1555,0,17
1556,1556,0,10
1557,1557,0,10
1558,1558,0,12
1559,1559,0,21
1560,1560,0,21
1561,1561,0,14
1562,1562,0,14
1563,1563,0,14
1564,1564,0,16
1565,1565,0,17
1566,1566,0,20
1567,1567,0,16
1568,1568,0,19
1569,1569,0,16
1570,1570,0,16
1571,1571,0,19
1572,1572,0,14
1573,1573,0,14
1574,1574,0,17
1575,1575,0,9
1576,1576,0,4
1577,1577,0,12
1578,1578,0,16
1579,1579,0,16
1580,1580,0,12
1581,1581,0,10
1582,1582,0,10
1583,1583,0,13
1584,1584,0,9
1585,1585,0,9
1586,1586,0,8
1587,1587,0,15
1588,1588,0,12
